date,ticker,sentiment_score
2025-04-10,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",
2025-04-11,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",
2025-04-12,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",1.0658311392809152
2025-04-12,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.9176151182961516
2025-04-12,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.1482160209847636
2025-04-13,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",
2025-04-14,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",1.142178595283184
2025-04-14,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.7179447623261959
2025-04-14,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.424233832956988
2025-04-15,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-1.1505651976950872
2025-04-15,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.49077933492231
2025-04-15,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.6597858627727775
2025-04-16,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.7071023911565724
2025-04-16,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.7071023911565724
2025-04-17,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.0742469264186818
2025-04-17,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.1703972956217627
2025-04-17,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.9038496307969194
2025-04-18,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-1.3651942002531121
2025-04-18,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.7891462319579149
2025-04-18,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.1288456810610428
2025-04-18,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.7048936493562401
2025-04-19,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.2097346405901625
2025-04-19,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.8784965155309717
2025-04-19,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-1.0882311561211342
2025-04-20,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.8968150333032409
2025-04-20,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.18150227030816196
2025-04-20,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.0783173036114027
2025-04-21,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.7071047041700664
2025-04-21,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.7071047041700664
2025-04-22,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.7071026708587217
2025-04-22,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.7071026708587217
2025-04-23,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.7071029809201831
2025-04-23,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.7071029809201831
2025-04-24,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.7071046591892763
2025-04-24,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.7071046591892763
2025-04-26,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.7071011711543379
2025-04-26,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.7071011711543379
2025-04-27,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.7071019461607937
2025-04-27,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.7071019461607937
2025-04-28,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.7071020762406347
2025-04-28,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.7071020762406347
2025-04-29,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.11402139719679183
2025-04-29,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.31594399033561105
2025-04-29,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.03744277151552209
2025-04-29,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-1.3092021049125635
2025-04-29,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",1.4736819265358605
2025-04-30,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.864671455501725
2025-04-30,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.2304250596364086
2025-04-30,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.0950965151381338
2025-05-01,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",1.4651892192476024
2025-05-01,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.20482831344841654
2025-05-01,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.5380196714794165
2025-05-01,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.7223412343197692
2025-05-02,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-1.2498901009171544
2025-05-02,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",1.0504537103433058
2025-05-02,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.42941425276917844
2025-05-02,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",1.0044175663468327
2025-05-02,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.37556692300380573
2025-05-03,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-1.1072825821861538
2025-05-03,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.2700223483092546
2025-05-03,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.8372602338768994
2025-05-04,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.7070644374394434
2025-05-04,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.7070644374394434
2025-05-05,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.7070354974079699
2025-05-05,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.7070354974079699
2025-05-06,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.21201129503562408
2025-05-06,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.8769916462556094
2025-05-06,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",1.0890029412912334
2025-05-07,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.6493219430850133
2025-05-07,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.1515710644382877
2025-05-07,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.5022491213532743
2025-05-08,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.450073708765024
2025-05-08,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.7752421291899569
2025-05-08,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.8726812224703367
2025-05-08,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",1.1978496428952696
2025-05-09,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.7071048968626842
2025-05-09,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.7071048968626842
2025-05-10,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.9446099226384622
2025-05-10,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.10282122452981958
2025-05-10,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",1.0474311471682818
2025-05-11,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",
2025-05-12,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.6175463095717623
2025-05-12,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-1.082178194853646
2025-05-12,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.8884222412225726
2025-05-12,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.8113022632028356
2025-05-13,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",
2025-05-14,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.6977674027389237
2025-05-14,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.4227178752142842
2025-05-14,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.698765626726759
2025-05-14,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.026184845748600267
2025-05-15,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.70710566770622
2025-05-15,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.70710566770622
2025-05-16,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.8964838803400166
2025-05-16,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.3794860352251392
2025-05-16,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.055711050098392174
2025-05-16,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.5387132049835149
2025-05-17,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",1.09744613454135
2025-05-17,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.07860275025049301
2025-05-17,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.1528747617768613
2025-05-17,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-1.3289236465687042
2025-05-18,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-1.1339445050273929
2025-05-18,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.37824564892675666
2025-05-18,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.7556988561006363
2025-05-19,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-1.1344319985979237
2025-05-19,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.38069237559236346
2025-05-19,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.75373962300556
2025-05-20,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-1.3153520816603002
2025-05-20,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.21060225093890114
2025-05-20,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.9378921706424823
2025-05-20,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.588062161956719
2025-05-21,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.2524262281518822
2025-05-21,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-1.0319648075065881
2025-05-21,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.365539139514359
2025-05-21,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.08114810385588858
2025-05-22,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.8707301310396155
2025-05-22,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.22142006864438646
2025-05-22,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.092150199684002
2025-05-23,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.7304129443017305
2025-05-23,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.908870159034365
2025-05-23,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.2585967962227425
2025-05-23,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.8275910049316112
2025-05-23,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.6094630060237659
